Location,Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
KONDRAI,4,M1_4,2025-09-04 14:19:30,LG6400,706.40,253.16,214.95,238.29,0.97,0.95,0.97,0.99,228.50,233.36,217.50,234.63,1.06,1.14,1.02,1.03,49.67,2130.83,125.25,1,176.99,2.99,1.80,3.45,6.60,4.74,3.60
KONDRAI,1,M1_1,2025-09-04 14:19:35,LG6400,2399.62,649.31,1001.45,748.86,0.96,0.95,0.95,0.98,231.32,230.23,226.68,237.05,3.61,2.96,4.64,3.23,49.84,2379.33,134.36,1,131.34,4.05,0.93,1.59,1.92,6.16,2.77
KONDRAI,2,M1_2,2025-09-04 14:19:35,LG6400,2307.61,619.15,617.66,1070.80,0.97,0.99,0.96,0.96,224.39,235.60,223.85,213.71,3.60,2.66,2.89,5.25,49.63,2364.87,150.36,1,146.74,1.99,3.81,1.14,1.50,4.98,2.64
KONDRAI,3,M1_3,2025-09-04 14:19:35,LG6400,2053.60,464.89,396.06,1192.65,0.98,0.99,1,0.97,229.67,223.59,235.38,230.04,3.05,2.11,1.68,5.35,50.25,1381.21,110.28,1,143.46,4.51,4.78,1.08,6.32,4.61,4.53
KONDRAI,4,M1_4,2025-09-04 14:19:35,LG6400,1510.80,817.87,235.66,457.27,0.98,0.95,1,1,224.95,217.20,218.57,239.08,2.32,3.96,1.08,1.91,49.96,2133.64,125.26,0,177.01,3.98,4.26,1.32,1.43,1.26,4.96
KONDRAI,1,M1_1,2025-09-04 14:19:40,LG6400,1218.01,80.14,589.84,548.03,0.97,1,0.96,0.96,230.81,234.63,235.75,222.06,1.84,0.34,2.60,2.58,49.50,2382.11,134.38,1,131.35,4.50,1.92,1.32,5.90,3.47,5.48
KONDRAI,2,M1_2,2025-09-04 14:19:40,LG6400,790.89,28.40,338.44,424.04,0.99,1,0.98,0.99,219.72,215.68,218.43,225.04,1.21,0.13,1.58,1.91,50.10,2367.50,150.41,0,146.79,0.72,1.87,1.65,5.12,3.90,4.32
KONDRAI,3,M1_3,2025-09-04 14:19:40,LG6400,3046.28,1270.71,1022.55,753.02,0.97,0.96,0.96,0.98,225.99,214.96,227.53,235.48,4.68,6.13,4.67,3.25,50.04,1382.97,110.30,0,143.50,2.52,3.46,0.70,3.89,6,0.17
KONDRAI,4,M1_4,2025-09-04 14:19:40,LG6400,3178.08,1382.94,1262.26,532.88,0.97,0.97,0.98,0.96,224.48,235.10,214.82,223.52,4.85,6.08,5.97,2.49,49.90,2136.19,125.30,1,177.03,2.16,0.29,2.14,6.39,7.74,0.11
KONDRAI,1,M1_1,2025-09-04 14:19:45,LG6400,1041.61,398.63,196.71,446.26,0.99,0.99,0.98,0.99,227,232.92,228.72,219.35,1.55,1.73,0.88,2.05,50.04,2386.37,134.39,1,131.38,2.71,3.53,3.45,7.41,6.56,2.47
KONDRAI,2,M1_2,2025-09-04 14:19:45,LG6400,3838.12,1189.48,1285.92,1362.72,0.98,0.97,1,0.97,225.68,237.36,215.80,223.89,5.79,5.15,5.97,6.26,49.86,2372.24,150.43,1,146.81,1.01,2.41,0.66,3.51,4.46,0.83
KONDRAI,3,M1_3,2025-09-04 14:19:45,LG6400,2190.98,559.33,1218.39,413.27,0.97,0.95,0.97,0.99,228.73,235.13,233.47,217.59,3.26,2.50,5.38,1.91,50.46,1386.72,110.32,1,143.52,0.17,1.42,4.46,0.84,0.75,0.29
KONDRAI,4,M1_4,2025-09-04 14:19:45,LG6400,2936.96,1065.75,825.44,1045.78,0.98,0.99,0.96,1,223.94,216.98,235.07,219.77,4.46,4.94,3.67,4.78,49.98,2140.04,125.32,0,177.05,3.42,4.47,1.29,7.88,5.87,1.51
KONDRAI,1,M1_1,2025-09-04 14:19:50,LG6400,2727.87,980.54,620.73,1126.60,0.98,1,0.97,0.99,221.63,210.01,239.46,215.41,4.22,4.68,2.68,5.30,49.99,2389.41,134.42,1,131.40,0.66,1.77,1.06,4.24,5.20,0.54
KONDRAI,2,M1_2,2025-09-04 14:19:50,LG6400,2515.42,686.64,643.60,1185.18,0.98,1,0.97,0.98,228.19,225.81,239.59,219.17,3.77,3.05,2.77,5.50,49.99,2374.36,150.45,1,146.86,4.81,3.04,4.68,2.70,2.75,5.72
KONDRAI,3,M1_3,2025-09-04 14:19:50,LG6400,2855.53,1042.51,689.65,1123.37,0.97,0.96,0.99,0.96,225.45,226.87,229.79,219.70,4.38,4.80,3.02,5.31,50.13,1388.50,110.36,0,143.55,4.58,4.06,0.14,2.36,2.67,7.35
KONDRAI,4,M1_4,2025-09-04 14:19:50,LG6400,2158.58,1070.20,569.78,518.60,0.98,0.99,0.99,0.95,222.45,219.08,212.14,236.12,3.32,4.95,2.71,2.31,49.80,2144.81,125.33,1,177.10,4.15,4.70,1.14,6.40,5.92,1.91
KONDRAI,1,M1_1,2025-09-04 14:19:55,LG6400,2081.89,682.09,351.77,1048.03,0.98,0.96,0.99,0.98,221.57,211.61,228.68,224.43,3.22,3.37,1.55,4.75,50.28,2392.19,134.43,1,131.42,4.67,3.02,0.55,4.14,7.12,3
KONDRAI,2,M1_2,2025-09-04 14:19:55,LG6400,3169.64,1441.68,907.35,820.62,0.98,1,0.95,1,223.59,229.85,210.68,230.24,4.80,6.29,4.53,3.58,50.14,2378.31,150.49,0,146.89,2.31,0.34,0.58,0.96,6.47,5.06
KONDRAI,3,M1_3,2025-09-04 14:19:55,LG6400,2557.77,1173.74,625.38,758.66,0.97,0.97,0.98,0.96,220.56,213.08,234.92,213.68,4.03,5.66,2.73,3.71,50.19,1393.36,110.38,1,143.59,0.84,4.96,0.67,6.86,4.74,3.29
KONDRAI,4,M1_4,2025-09-04 14:19:55,LG6400,1276.20,641.83,422.92,211.45,0.99,0.99,0.98,1,218.21,224.14,220.42,210.07,1.96,2.89,1.96,1.01,50,2148.21,125.35,0,177.13,4.70,3.53,0.78,2.87,7.95,1.99
KONDRAI,1,M1_1,2025-09-04 14:20:00,LG6400,1754.51,117.96,824.60,811.95,0.98,0.98,0.98,1,229.47,238.02,224.19,226.21,2.62,0.51,3.74,3.61,49.72,2395.33,134.47,0,131.43,0.18,2.35,4.84,7.42,6.98,0.50
KONDRAI,2,M1_2,2025-09-04 14:20:00,LG6400,2026.50,1331.31,41.38,653.81,0.98,1,1,0.96,220.53,216.62,220.22,224.76,3.13,6.16,0.19,3.04,49.84,2380.45,150.54,0,146.91,3.19,2.41,1.60,4.59,2.84,7.36
KONDRAI,3,M1_3,2025-09-04 14:20:00,LG6400,2278.11,1165.13,560.67,552.30,0.98,0.96,0.99,0.98,220.82,211.19,218.21,233.07,3.58,5.73,2.59,2.41,49.83,1397.27,110.41,1,143.63,4.34,3.94,3.42,0.64,4.41,7.18
KONDRAI,4,M1_4,2025-09-04 14:20:00,LG6400,2203.25,372.45,995.25,835.56,0.98,0.96,0.97,1,222.67,226.84,223.74,217.43,3.38,1.71,4.58,3.85,50.18,2152.88,125.39,1,177.16,1.03,4.50,1.36,6.78,1.93,6.80
KONDRAI,1,M1_1,2025-09-04 14:20:05,LG6400,3637.31,1291.70,1147.18,1198.43,0.98,0.99,0.96,0.98,228.61,239.53,222.26,224.04,5.43,5.46,5.38,5.45,49.52,2398.78,134.51,1,131.47,3.70,4.57,1.77,0.96,5.50,3.49
KONDRAI,2,M1_2,2025-09-04 14:20:05,LG6400,1686.34,606.13,702.04,378.17,0.99,0.97,0.99,0.99,224.23,233.49,227.70,211.50,2.53,2.66,3.11,1.80,50.15,2383.34,150.57,0,146.95,0.18,0.61,2.64,6.73,6.75,2.10
KONDRAI,3,M1_3,2025-09-04 14:20:05,LG6400,2968.26,1291.70,463.90,1212.67,0.97,0.98,0.97,0.97,232.53,224.18,235.54,237.87,4.38,5.90,2.02,5.24,50.19,1401.02,110.42,0,143.65,1.44,3.49,3.05,7.78,5.91,3.41
KONDRAI,4,M1_4,2025-09-04 14:20:05,LG6400,1293.21,314.77,281.92,696.52,0.98,0.99,0.97,0.99,220.69,219.63,229.78,212.67,2.01,1.45,1.27,3.31,49.75,2154.57,125.40,0,177.21,3.74,2.26,4.10,3.73,7.80,4.08
KONDRAI,1,M1_1,2025-09-04 14:20:10,LG6400,2038.88,505.60,678.32,854.96,0.97,0.96,0.97,0.98,228.29,222.92,232.60,229.35,3.05,2.36,2.99,3.81,50.23,2401.30,134.55,1,131.52,1.20,3.31,3.76,5.72,7.62,6.89
KONDRAI,2,M1_2,2025-09-04 14:20:10,LG6400,1751.01,1089.65,647.49,13.87,0.98,0.95,0.99,1,224.03,230.34,221.19,220.55,2.66,4.96,2.95,0.06,50.30,2385.17,150.59,0,146.97,2.83,2.73,1.20,4.10,2.97,3.10
KONDRAI,3,M1_3,2025-09-04 14:20:10,LG6400,2726.94,644.20,1289.02,793.71,0.97,0.97,0.95,0.99,226.71,239.25,217.25,223.63,4.20,2.76,6.23,3.60,50.22,1403.39,110.44,1,143.68,2.15,2.65,1.77,6.04,2.45,1
KONDRAI,4,M1_4,2025-09-04 14:20:10,LG6400,2100.44,767.79,425.41,907.25,0.97,0.98,0.97,0.95,233.64,230.73,238.83,231.35,3.11,3.38,1.84,4.12,50.44,2155.74,125.43,0,177.25,0.95,0.21,2.48,6.01,0.73,2.29
KONDRAI,1,M1_1,2025-09-04 14:20:15,LG6400,2947.79,909.13,1311.51,727.15,0.97,0.96,0.99,0.95,218.65,217.06,218.20,220.70,4.64,4.36,6.09,3.46,50.24,2402.52,134.57,0,131.55,2.50,4.94,2.40,7.79,1.07,1.20
KONDRAI,2,M1_2,2025-09-04 14:20:15,LG6400,1366.79,394.30,292.09,680.39,0.95,0.95,0.95,0.95,221.23,224.45,211.61,227.64,2.14,1.85,1.45,3.14,50.28,2386.70,150.63,0,147.02,4.96,0.17,1.86,4.25,7.86,7.36
KONDRAI,3,M1_3,2025-09-04 14:20:15,LG6400,3052.31,1269.35,669.19,1113.78,0.96,0.95,0.95,0.97,225.77,214.85,233.06,229.40,4.74,6.20,3.01,5.02,49.83,1408.34,110.47,1,143.72,2.21,1.34,2.47,2.53,0.31,1.68
KONDRAI,4,M1_4,2025-09-04 14:20:15,LG6400,3162.50,753.86,999.64,1409,0.97,0.99,0.97,0.95,227.30,232.31,212.85,236.76,4.79,3.27,4.86,6.24,49.87,2157.70,125.44,1,177.27,1.76,4.43,1.51,6.18,5.93,6.23
KONDRAI,1,M1_1,2025-09-04 14:20:20,LG6400,1959.36,815.85,180.46,963.05,0.98,0.98,0.99,0.96,216.41,217.93,215.75,215.56,3.11,3.83,0.84,4.68,50.13,2407.48,134.61,1,131.58,4.88,1.81,1.78,7.03,2.76,7.91
KONDRAI,2,M1_2,2025-09-04 14:20:20,LG6400,1929.95,787.51,1000.56,141.87,0.97,0.96,1,0.97,220.21,219.15,224.97,216.49,2.97,3.76,4.46,0.67,49.96,2391.14,150.66,0,147.05,0.18,0.98,3.93,2.85,3.93,2.42
KONDRAI,3,M1_3,2025-09-04 14:20:20,LG6400,3032.11,515.65,1255.88,1260.58,0.97,0.95,0.99,0.96,223.39,238.08,218.69,213.41,4.73,2.28,5.78,6.14,50.38,1413.08,110.49,0,143.76,3.94,0.84,3.65,1.20,2.39,4.62
KONDRAI,4,M1_4,2025-09-04 14:20:20,LG6400,2232.21,847.85,941.61,442.75,0.98,0.98,0.98,1,227.86,224.61,233.37,225.59,3.32,3.87,4.11,1.97,49.56,2161.37,125.46,1,177.31,3.83,2.16,2.63,5.94,0.04,3.71
KONDRAI,1,M1_1,2025-09-04 14:20:25,LG6400,3003.37,1040.33,927.64,1035.40,0.98,0.96,0.98,0.99,234.05,236.75,238.64,226.75,4.38,4.58,3.97,4.60,50.28,2409.65,134.63,0,131.60,4.76,1.31,2.40,5.88,5.54,3.63
KONDRAI,2,M1_2,2025-09-04 14:20:25,LG6400,2633.70,1061.83,1224.43,347.44,0.98,1,0.97,0.97,219.64,231.90,215.05,211.96,4.05,4.60,5.86,1.69,49.80,2392.97,150.69,1,147.09,0.48,2.91,4.17,6.07,5.91,0.98
KONDRAI,3,M1_3,2025-09-04 14:20:25,LG6400,2044.04,885.04,315.11,843.88,0.99,0.98,0.99,0.99,227.98,227.14,238.48,218.32,3.07,3.98,1.33,3.91,50.47,1416.10,110.54,0,143.79,1.67,2.58,1.04,1.72,3.12,1.60
KONDRAI,4,M1_4,2025-09-04 14:20:25,LG6400,2900.58,1235.55,618.20,1046.83,0.97,0.96,0.98,0.98,212.60,214.03,211.40,212.36,4.68,6.02,2.97,5.05,49.85,2162.50,125.50,1,177.33,2.71,4.51,3.29,0.35,6.49,7.87
KONDRAI,1,M1_1,2025-09-04 14:20:30,LG6400,1684.24,631.83,587.10,465.30,0.98,0.99,0.98,0.97,224.63,222.92,233.89,217.09,2.54,2.85,2.57,2.21,50.46,2411.19,134.66,0,131.65,0.67,4.55,3.16,0.71,4.38,3.94
KONDRAI,2,M1_2,2025-09-04 14:20:30,LG6400,1564.37,1059.10,412.22,93.05,0.98,0.98,1,0.96,221.04,211.18,236.03,215.90,2.45,5.14,1.75,0.45,50.19,2396.53,150.71,1,147.11,4.68,1.25,2.15,2.47,2.03,6.25
KONDRAI,3,M1_3,2025-09-04 14:20:30,LG6400,1394.70,539.62,464.68,390.40,0.97,1,0.96,0.96,215.80,213.07,212.37,221.97,2.22,2.54,2.28,1.84,49.99,1420.56,110.58,0,143.84,0.49,0.63,4.53,1.30,7.79,5.37
KONDRAI,4,M1_4,2025-09-04 14:20:30,LG6400,1935.37,401.75,335.81,1197.81,0.97,0.99,0.96,0.96,227.15,229.64,238.31,213.48,3.03,1.77,1.46,5.87,50.39,2165.75,125.53,0,177.35,4.41,3.18,1.27,1.30,5.95,3.22
KONDRAI,1,M1_1,2025-09-04 14:20:35,LG6400,1242.31,64.38,122.55,1055.37,1,0.99,1,1,222.95,221.17,224.64,223.05,1.86,0.29,0.55,4.74,50.38,2415.24,134.71,1,131.69,4.91,3.93,3.59,5.95,7.60,1.81
KONDRAI,2,M1_2,2025-09-04 14:20:35,LG6400,1295.56,233.24,818.53,243.80,0.97,0.98,0.98,0.96,231.81,225.30,239.36,230.78,1.89,1.05,3.50,1.11,50.16,2398.59,150.76,1,147.15,0.67,0.61,0.70,7.46,6.31,4.99
KONDRAI,3,M1_3,2025-09-04 14:20:35,LG6400,1167.60,325.50,362.89,479.21,0.98,0.99,0.99,0.96,226.23,216.67,223.65,238.37,1.75,1.51,1.63,2.10,50.23,1422.49,110.60,1,143.87,1.27,2.09,2.45,4.09,6.37,3.38
KONDRAI,4,M1_4,2025-09-04 14:20:35,LG6400,2038.20,526.91,935.40,575.89,0.97,0.96,0.98,0.96,237.72,235.33,238.89,238.93,2.94,2.32,3.99,2.50,50.42,2168.68,125.55,1,177.37,3.86,4.68,3.69,3.94,4.64,7.95
KONDRAI,1,M1_1,2025-09-04 14:20:40,LG6400,2210.19,450.35,1361.39,398.44,0.97,0.96,0.96,0.99,230.07,222.72,235.96,231.53,3.28,2.11,5.99,1.74,49.54,2419.53,134.74,0,131.72,0.58,3.35,3.77,4.27,5.96,3.42
KONDRAI,2,M1_2,2025-09-04 14:20:40,LG6400,966.52,459.01,136.77,370.74,0.97,0.95,0.96,0.99,223.55,217.35,220.68,232.64,1.49,2.22,0.65,1.61,49.90,2399.87,150.79,0,147.19,0.24,1.48,4.03,2.71,0.81,1.56
KONDRAI,3,M1_3,2025-09-04 14:20:40,LG6400,1028.25,80.02,837.76,110.46,0.99,1,0.99,1,231.50,229.23,231.70,233.57,1.49,0.35,3.66,0.47,50.33,1424.50,110.63,0,143.91,1.11,0.96,1.21,0.39,2.06,7.17
KONDRAI,4,M1_4,2025-09-04 14:20:40,LG6400,1311.79,17.21,453,841.59,0.98,0.97,0.99,0.97,232.06,226.75,229.89,239.53,1.90,0.08,2,3.61,49.70,2172.59,125.59,1,177.39,3.28,3.35,2.70,0.98,4.14,0.86
KONDRAI,1,M1_1,2025-09-04 14:20:45,LG6400,3117.06,704.59,1149.27,1263.21,0.99,1,0.99,0.98,223.25,229.09,226.97,213.67,4.74,3.09,5.12,6.02,50.28,2421.38,134.75,0,131.75,3.96,1.68,3.58,0.60,6.45,5.73
KONDRAI,2,M1_2,2025-09-04 14:20:45,LG6400,2481.10,1202.98,507.68,770.44,0.97,0.96,0.99,0.96,224.99,222.56,215.37,237.06,3.80,5.66,2.37,3.37,49.89,2402.92,150.83,1,147.21,1.32,3.17,0.62,6.61,0.12,2.40
KONDRAI,3,M1_3,2025-09-04 14:20:45,LG6400,794.66,273.56,117.45,403.64,0.97,0.99,0.95,0.96,227.12,238.87,214.90,227.61,1.19,1.15,0.57,1.84,49.68,1426.30,110.67,0,143.93,3.63,1.92,0.15,4.74,5.30,7.64
KONDRAI,4,M1_4,2025-09-04 14:20:45,LG6400,1757.98,851.95,825.48,80.54,0.98,0.98,0.97,0.98,225.33,233.54,211.43,231.01,2.70,3.71,4.02,0.36,49.96,2174.86,125.61,0,177.44,4.61,1.65,0.98,4.90,1.12,3.03
KONDRAI,1,M1_1,2025-09-04 14:20:50,LG6400,2793.22,1157.60,454.51,1181.11,0.99,1,0.97,0.99,221.39,213.36,224.57,226.24,4.27,5.45,2.08,5.27,50.28,2424.09,134.80,1,131.78,4.63,1.12,4.73,3.47,6.25,3.73
KONDRAI,2,M1_2,2025-09-04 14:20:50,LG6400,2884.13,1412.47,1150.42,321.24,0.97,0.96,0.97,0.97,236.04,239.73,236.38,232.02,4.19,6.15,5.01,1.43,49.75,2404.37,150.87,1,147.24,2.28,3.32,2.04,2.73,7.01,3.19
KONDRAI,3,M1_3,2025-09-04 14:20:50,LG6400,2227.05,458.66,757.77,1010.63,0.98,0.99,0.99,0.95,220.45,213.09,232.65,215.62,3.47,2.17,3.31,4.93,49.70,1430.81,110.71,0,143.97,1.31,3.07,0.89,4.39,2.85,3.32
KONDRAI,4,M1_4,2025-09-04 14:20:50,LG6400,2388.30,688.94,604.58,1094.77,0.98,0.97,0.99,0.98,219.74,233.60,215.28,210.35,3.73,3.04,2.82,5.32,50.14,2178.08,125.64,0,177.47,0.82,0.85,0.27,3.41,6.67,2.29
KONDRAI,1,M1_1,2025-09-04 14:20:55,LG6400,3332.61,1134.74,1277.62,920.25,0.98,0.98,0.99,0.98,217.48,212.12,210.04,230.27,5.22,5.48,6.13,4.06,50.09,2426.99,134.84,0,131.81,0.46,1.01,1.74,2.62,3.03,1.08
KONDRAI,2,M1_2,2025-09-04 14:20:55,LG6400,2006.52,760.98,1198.64,46.90,0.98,0.96,0.97,1,230.14,226.50,230.77,233.13,3.02,3.49,5.37,0.20,50.10,2406.16,150.89,1,147.25,4.46,1.19,1.45,6.20,3.77,5.62
KONDRAI,3,M1_3,2025-09-04 14:20:55,LG6400,1409.78,80.40,272.87,1056.51,0.99,1,0.99,0.98,230.53,226.33,234.27,230.99,2.07,0.36,1.17,4.68,50.28,1433.97,110.76,0,144.01,0.18,2.50,3.93,7.73,6.88,3
KONDRAI,4,M1_4,2025-09-04 14:20:55,LG6400,1993.91,763.54,119.05,1111.32,0.96,0.96,0.96,0.95,217.97,210.96,226.24,216.72,3.23,3.78,0.55,5.37,50.08,2180.71,125.66,0,177.49,1.97,3.97,4.86,5.77,2.55,5.72
KONDRAI,1,M1_1,2025-09-04 14:21:00,LG6400,2454.20,976.18,190.39,1287.63,0.99,0.99,0.98,0.99,228.82,239.61,223.16,223.70,3.59,4.10,0.87,5.80,50.34,2429.11,134.88,0,131.83,0.56,4.68,4.21,7.84,0.81,4.08
KONDRAI,2,M1_2,2025-09-04 14:21:00,LG6400,784.43,28.86,36.31,719.27,0.96,0.95,0.96,0.97,226.05,233.18,221.40,223.58,1.21,0.13,0.17,3.33,50.21,2410.16,150.92,0,147.29,2.65,0.27,2.18,6.50,1.61,7.99
KONDRAI,3,M1_3,2025-09-04 14:21:00,LG6400,1669.21,153.10,726.18,789.93,0.98,0.99,0.96,1,230.08,237.01,225.11,228.11,2.49,0.65,3.35,3.47,49.57,1437.73,110.80,0,144.04,3.26,4.67,3.55,4.21,4.50,3.37
KONDRAI,4,M1_4,2025-09-04 14:21:00,LG6400,1367.22,844.72,505.23,17.27,0.96,0.96,0.98,0.96,233.28,236.37,234.61,228.85,2.01,3.74,2.20,0.08,49.89,2182.08,125.69,1,177.52,4.71,0.34,3.65,7.06,1.81,5.88
KONDRAI,1,M1_1,2025-09-04 14:21:05,LG6400,2295.03,628.85,400.92,1265.25,0.97,0.96,0.98,0.96,226.69,228.52,231.90,219.65,3.55,2.87,1.76,6.01,49.54,2433,134.91,1,131.87,3.93,2.15,3.33,2.17,0.33,1.17
KONDRAI,2,M1_2,2025-09-04 14:21:05,LG6400,1936.13,1087.88,299.65,548.60,0.97,0.96,0.98,0.97,229.83,236.48,215.57,237.45,2.87,4.81,1.42,2.39,50.22,2412.97,150.97,0,147.32,0.57,3.03,4.76,3.29,1.17,4.65
KONDRAI,3,M1_3,2025-09-04 14:21:05,LG6400,2727.78,664.73,1075.64,987.41,0.97,0.98,0.99,0.95,223.48,228.80,230.31,211.34,4.20,2.96,4.72,4.90,50.48,1441.22,110.84,0,144.09,4.82,2.06,0.92,2.52,3.49,7.08
KONDRAI,4,M1_4,2025-09-04 14:21:05,LG6400,1074.22,24.63,507.94,541.65,0.96,0.97,0.97,0.95,219.50,210.64,230.33,217.52,1.67,0.12,2.27,2.61,49.88,2185.31,125.73,1,177.54,1,4.20,4.55,2.82,3.56,3.33
KONDRAI,1,M1_1,2025-09-04 14:21:10,LG6400,1415.37,68.40,1062.07,284.90,0.98,0.98,0.99,0.98,232.31,235.74,238.11,223.07,2.04,0.29,4.52,1.30,49.59,2436.30,134.94,1,131.90,1.16,0.15,4.60,3.56,6.13,1.37
KONDRAI,2,M1_2,2025-09-04 14:21:10,LG6400,3413.42,840.70,1322.85,1249.87,0.96,0.97,0.96,0.96,230.77,235.69,239.16,217.47,5.16,3.70,5.79,5.98,50.22,2417.15,151,1,147.36,0.92,1.77,3.48,1.50,5.74,4
KONDRAI,3,M1_3,2025-09-04 14:21:10,LG6400,1796.69,1089.99,21.64,685.06,0.95,0.95,0.96,0.95,220.87,225.48,218.84,218.30,2.83,5.08,0.10,3.30,50.12,1443.08,110.87,1,144.12,4.69,3.53,0.28,1.68,7.90,7.72
KONDRAI,4,M1_4,2025-09-04 14:21:10,LG6400,2119.80,1290.66,675.04,154.10,0.99,0.98,1,0.99,222.16,238.96,212.50,215,3.15,5.53,3.19,0.73,49.82,2186.43,125.75,1,177.56,1.84,4.64,0.66,0.37,3.17,4.98
KONDRAI,1,M1_1,2025-09-04 14:21:15,LG6400,2203.09,808.12,742.12,652.85,0.98,0.95,1,0.98,223.64,221.03,233.23,216.67,3.37,3.85,3.18,3.08,50.17,2439.95,134.96,1,131.94,1.35,0.54,0.02,6.66,7.92,3.09
KONDRAI,2,M1_2,2025-09-04 14:21:15,LG6400,2190.59,556.04,410.66,1223.89,0.97,0.97,0.97,0.97,224.71,210.18,226.35,237.59,3.31,2.74,1.87,5.31,49.88,2418.39,151.04,0,147.38,4.18,3.25,0.59,0.59,6.15,1.38
KONDRAI,3,M1_3,2025-09-04 14:21:15,LG6400,1395.36,584.93,784.26,26.17,0.97,0.96,0.99,0.95,218.59,216.43,220.61,218.72,2.18,2.82,3.59,0.13,50.27,1447.33,110.92,0,144.15,1.50,0.98,0.33,4.03,7.46,5.06
KONDRAI,4,M1_4,2025-09-04 14:21:15,LG6400,2031.84,105.85,1339.34,586.65,0.97,0.99,0.96,0.97,225.57,233.21,226.80,216.70,3.13,0.46,6.16,2.78,49.63,2189.29,125.77,1,177.58,1,0.01,1.73,1.93,4.64,6
KONDRAI,1,M1_1,2025-09-04 14:21:20,LG6400,2897.12,622.21,950.17,1324.74,0.99,0.98,0.98,1,225.90,212.61,232.89,232.21,4.29,2.98,4.15,5.73,49.85,2441.02,135,0,131.97,4.12,0.48,4.89,4.16,3.87,6.29
KONDRAI,2,M1_2,2025-09-04 14:21:20,LG6400,999.61,222.76,235.22,541.63,0.98,1,0.98,0.98,227.76,234.47,220.83,227.99,1.49,0.95,1.09,2.43,50.41,2422.49,151.06,0,147.41,4.99,0.67,3.89,0.04,0.11,3.10
KONDRAI,3,M1_3,2025-09-04 14:21:20,LG6400,1944.49,132.83,1139.40,672.26,0.97,0.97,0.96,0.98,222.67,210.92,236.36,220.74,2.92,0.65,5,3.11,49.67,1450.82,110.95,1,144.17,0.03,0.35,1.08,6.50,7.37,0.34
KONDRAI,4,M1_4,2025-09-04 14:21:20,LG6400,2302.01,1087.81,763.31,450.89,0.98,0.99,0.97,0.97,230.86,224.37,237.51,230.69,3.40,4.89,3.31,2.01,50.01,2193.09,125.79,1,177.60,4.92,0.90,3.18,5,5.25,2.73
KONDRAI,1,M1_1,2025-09-04 14:21:25,LG6400,2592.90,577.08,1256.76,759.06,0.98,0.96,0.99,0.98,224.14,211.38,224.66,236.38,3.93,2.85,5.66,3.28,50.22,2442.60,135.02,0,132,0,3.67,3.14,3.54,4.73,7.94
KONDRAI,2,M1_2,2025-09-04 14:21:25,LG6400,3131.11,1218.22,963.91,948.98,0.98,0.98,1,0.97,224.61,210.36,235.50,227.96,4.76,5.88,4.11,4.30,49.77,2424.38,151.08,1,147.46,0.74,3.55,2.99,6.80,2.29,4.82
KONDRAI,3,M1_3,2025-09-04 14:21:25,LG6400,2213.66,422.82,975.87,814.97,0.98,0.97,0.98,0.98,233.79,234.37,239.73,227.28,3.22,1.85,4.14,3.67,50.40,1453.70,110.99,1,144.18,2.38,3.94,2.03,7.21,6.06,4.40
KONDRAI,4,M1_4,2025-09-04 14:21:25,LG6400,2682.94,913.45,641.57,1127.91,0.98,0.98,0.99,0.97,227.97,232.42,233.10,218.39,4.04,4.01,2.77,5.33,50.35,2197,125.83,0,177.64,2.72,1.99,4.67,5.44,0.37,6.38
KONDRAI,1,M1_1,2025-09-04 14:21:30,LG6400,3074.05,1151.11,820.49,1102.45,0.97,0.96,0.97,0.98,219.61,212.66,211.64,234.53,4.80,5.62,4.01,4.79,50.06,2446.48,135.04,0,132.04,0.77,4.57,3.54,1.05,5.02,3.70
KONDRAI,2,M1_2,2025-09-04 14:21:30,LG6400,2462.75,1397.73,51.03,1013.99,0.97,0.97,0.95,0.99,228.60,238.90,224.31,222.59,3.62,6.03,0.24,4.59,49.55,2426.64,151.12,1,147.48,4.94,0.11,2.50,3.23,1.04,7.06
KONDRAI,3,M1_3,2025-09-04 14:21:30,LG6400,1227.16,402.36,333.26,491.54,0.97,0.99,0.95,0.99,215.54,220.53,212.57,213.50,1.94,1.84,1.65,2.34,50.37,1457.87,111.03,1,144.21,4.17,4.99,1.99,5.98,6.34,3.35
KONDRAI,4,M1_4,2025-09-04 14:21:30,LG6400,1614.33,590.92,410.91,612.50,0.97,0.97,0.98,0.97,229.96,233.95,226.31,229.63,2.41,2.61,1.86,2.76,50.13,2199.75,125.87,0,177.66,3.41,1.16,3.28,6.05,5.70,4.60
KONDRAI,1,M1_1,2025-09-04 14:21:35,LG6400,2781.23,1103.66,1384.20,293.36,0.98,0.96,0.99,0.97,233.75,228.87,233.67,238.70,4.08,5,5.96,1.27,49.96,2448.26,135.07,1,132.06,2.18,0.72,1.41,1.18,4.15,6.58
